WARNING 2025-07-14 16:43:08,131 log 21596 7488 Bad Request: /api/token/refresh/
WARNING 2025-07-14 16:43:08,132 basehttp 21596 7488 "POST /api/token/refresh/ HTTP/1.1" 400 43
WARNING 2025-07-14 16:43:15,837 log 21596 7488 Unauthorized: /api/users/
WARNING 2025-07-14 16:43:15,839 basehttp 21596 7488 "GET /api/users/ HTTP/1.1" 401 58
WARNING 2025-07-14 16:43:15,849 log 21596 7488 Bad Request: /api/token/refresh/
WARNING 2025-07-14 16:43:15,851 basehttp 21596 7488 "POST /api/token/refresh/ HTTP/1.1" 400 43
INFO 2025-07-14 16:43:21,137 basehttp 21596 7488 "GET /api/categories/ HTTP/1.1" 200 52
WARNING 2025-07-14 16:47:23,681 log 21596 21620 Bad Request: /api/categories/
WARNING 2025-07-14 16:47:23,685 basehttp 21596 21620 "POST /api/categories/ HTTP/1.1" 400 10544
INFO 2025-07-14 16:47:23,731 basehttp 21596 21620 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-07-14 16:47:23,758 basehttp 21596 10016 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 304 0
INFO 2025-07-14 16:47:23,771 basehttp 21596 14236 "GET /static/rest_framework/css/default.css HTTP/1.1" 304 0
INFO 2025-07-14 16:47:23,776 basehttp 21596 21620 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 304 0
INFO 2025-07-14 16:47:23,781 basehttp 21596 13828 "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 304 0
INFO 2025-07-14 16:47:23,790 basehttp 21596 10016 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2025-07-14 16:47:23,791 basehttp 21596 19596 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 304 0
INFO 2025-07-14 16:47:23,794 basehttp 21596 21620 "GET /static/rest_framework/js/default.js HTTP/1.1" 304 0
INFO 2025-07-14 16:47:23,795 basehttp 21596 14236 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 304 0
INFO 2025-07-14 16:47:23,799 basehttp 21596 13828 "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 304 0
INFO 2025-07-14 16:47:23,801 basehttp 21596 13932 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 304 0
INFO 2025-07-14 16:47:23,803 basehttp 21596 10016 "GET /static/rest_framework/img/grid.png HTTP/1.1" 304 0
WARNING 2025-07-14 16:47:23,901 log 21596 10016 Not Found: /favicon.ico
WARNING 2025-07-14 16:47:23,904 basehttp 21596 10016 "GET /favicon.ico HTTP/1.1" 404 3081
INFO 2025-07-14 16:47:31,675 basehttp 21596 10016 "POST /api/categories/ HTTP/1.1" 201 11156
INFO 2025-07-14 16:47:41,767 basehttp 21596 7488 "GET /api/categories/ HTTP/1.1" 200 652
INFO 2025-07-14 16:47:50,140 basehttp 21596 7488 "GET /api/categories/ HTTP/1.1" 200 652
INFO 2025-07-14 16:47:59,026 basehttp 21596 10016 "GET /api/categories/ HTTP/1.1" 200 12203
INFO 2025-07-14 16:47:59,077 basehttp 21596 10016 "GET /static/rest_framework/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 0
WARNING 2025-07-14 16:48:07,427 log 21596 10016 Not Found: /api//
WARNING 2025-07-14 16:48:07,429 basehttp 21596 10016 "GET /api// HTTP/1.1" 404 39528
INFO 2025-07-14 16:48:10,260 basehttp 21596 10016 "GET /api/ HTTP/1.1" 200 7417
INFO 2025-07-14 16:48:13,524 basehttp 21596 10016 "GET /api/categories/ HTTP/1.1" 200 12203
INFO 2025-07-14 16:48:24,630 basehttp 21596 10016 "GET /api/subcategories/ HTTP/1.1" 200 12048
INFO 2025-07-14 16:48:54,851 basehttp 21596 7488 "GET /api/categories/ HTTP/1.1" 200 652
INFO 2025-07-14 16:49:04,033 basehttp 21596 7488 "GET /api/products/ HTTP/1.1" 200 52
INFO 2025-07-14 16:49:04,051 basehttp 21596 7488 "GET /api/products/ HTTP/1.1" 200 52
INFO 2025-07-14 16:49:24,394 basehttp 21596 7488 "GET /api/categories/ HTTP/1.1" 200 652
INFO 2025-07-14 16:49:24,409 basehttp 21596 7488 "GET /api/categories/ HTTP/1.1" 200 652
INFO 2025-07-14 16:49:31,682 basehttp 21596 7488 "GET /api/categories/ HTTP/1.1" 200 652
WARNING 2025-07-14 16:50:46,729 log 21596 6660 Not Found: /
WARNING 2025-07-14 16:50:46,734 basehttp 21596 6660 "GET / HTTP/1.1" 404 3030
WARNING 2025-07-14 16:50:57,083 log 21596 6660 Forbidden: /api/payments/
WARNING 2025-07-14 16:50:57,085 basehttp 21596 6660 "GET /api/payments/ HTTP/1.1" 403 58
WARNING 2025-07-14 16:50:57,088 log 21596 6660 Forbidden: /api/payments/
WARNING 2025-07-14 16:50:57,091 basehttp 21596 6660 "GET /api/payments/ HTTP/1.1" 403 58
WARNING 2025-07-14 16:51:01,502 log 21596 6660 Unauthorized: /api/users/
WARNING 2025-07-14 16:51:01,503 basehttp 21596 6660 "GET /api/users/ HTTP/1.1" 401 58
WARNING 2025-07-14 16:51:01,508 log 21596 6660 Unauthorized: /api/users/
WARNING 2025-07-14 16:51:01,513 log 21596 784 Bad Request: /api/token/refresh/
WARNING 2025-07-14 16:51:01,515 basehttp 21596 6660 "GET /api/users/ HTTP/1.1" 401 58
WARNING 2025-07-14 16:51:01,516 basehttp 21596 784 "POST /api/token/refresh/ HTTP/1.1" 400 43
WARNING 2025-07-14 16:51:01,521 log 21596 784 Bad Request: /api/token/refresh/
WARNING 2025-07-14 16:51:01,522 basehttp 21596 784 "POST /api/token/refresh/ HTTP/1.1" 400 43
INFO 2025-07-14 17:49:07,634 autoreload 5368 18836 Watching for file changes with StatReloader
INFO 2025-07-14 17:49:24,367 basehttp 5368 6616 "OPTIONS /api/top_searched HTTP/1.1" 200 0
INFO 2025-07-14 17:49:24,369 basehttp 5368 18668 "OPTIONS /api/new_arrivals HTTP/1.1" 200 0
WARNING 2025-07-14 17:49:24,661 log 5368 11440 Not Found: /api/spare_parts
WARNING 2025-07-14 17:49:24,661 log 5368 17724 Not Found: /api/craousels
WARNING 2025-07-14 17:49:24,662 log 5368 8016 Not Found: /api/vendor_products
WARNING 2025-07-14 17:49:24,662 log 5368 21468 Not Found: /api/most_popular
WARNING 2025-07-14 17:49:24,662 log 5368 6616 Not Found: /api/export_products
WARNING 2025-07-14 17:49:24,664 basehttp 5368 11440 "GET /api/spare_parts HTTP/1.1" 404 39558
WARNING 2025-07-14 17:49:24,666 basehttp 5368 8016 "GET /api/vendor_products HTTP/1.1" 404 39570
WARNING 2025-07-14 17:49:24,666 basehttp 5368 17724 "GET /api/craousels HTTP/1.1" 404 39552
WARNING 2025-07-14 17:49:24,666 basehttp 5368 21468 "GET /api/most_popular HTTP/1.1" 404 39561
WARNING 2025-07-14 17:49:24,667 basehttp 5368 6616 "GET /api/export_products HTTP/1.1" 404 39570
INFO 2025-07-14 17:49:24,824 basehttp 5368 18668 "GET /api/categories/ HTTP/1.1" 200 652
WARNING 2025-07-14 17:49:41,107 log 5368 23044 Unauthorized: /api/users/
WARNING 2025-07-14 17:49:41,109 basehttp 5368 23044 "GET /api/users/?page=1&page_size=10&search=&ordering=-id HTTP/1.1" 401 58
INFO 2025-07-14 17:49:41,134 basehttp 5368 23044 "OPTIONS /api/token/refresh/ HTTP/1.1" 200 0
WARNING 2025-07-14 17:49:41,149 log 5368 23044 Bad Request: /api/token/refresh/
WARNING 2025-07-14 17:49:41,154 basehttp 5368 23044 "POST /api/token/refresh/ HTTP/1.1" 400 43
INFO 2025-07-14 17:51:08,377 basehttp 5368 18668 "OPTIONS /api/token/ HTTP/1.1" 200 0
INFO 2025-07-14 17:51:09,253 basehttp 5368 18668 "POST /api/token/ HTTP/1.1" 200 483
INFO 2025-07-14 17:51:09,261 basehttp 5368 18668 "OPTIONS /api/users/me/ HTTP/1.1" 200 0
INFO 2025-07-14 17:51:09,286 basehttp 5368 18668 "GET /api/users/me/ HTTP/1.1" 200 417
INFO 2025-07-14 17:51:10,276 basehttp 5368 18668 - Broken pipe from ('127.0.0.1', 61720)
WARNING 2025-07-14 17:51:16,769 log 5368 23044 Unauthorized: /api/users/
WARNING 2025-07-14 17:51:16,770 basehttp 5368 23044 "GET /api/users/?page=1&page_size=10&search=&ordering=-id HTTP/1.1" 401 58
WARNING 2025-07-14 17:51:16,788 log 5368 23044 Bad Request: /api/token/refresh/
WARNING 2025-07-14 17:51:16,789 basehttp 5368 23044 "POST /api/token/refresh/ HTTP/1.1" 400 43
WARNING 2025-07-14 17:51:27,121 log 5368 23044 Unauthorized: /api/users/
WARNING 2025-07-14 17:51:27,122 basehttp 5368 23044 "GET /api/users/?page=1&page_size=10&search=&ordering=-id HTTP/1.1" 401 58
WARNING 2025-07-14 17:51:27,147 log 5368 23044 Bad Request: /api/token/refresh/
WARNING 2025-07-14 17:51:27,149 basehttp 5368 23044 "POST /api/token/refresh/ HTTP/1.1" 400 43
INFO 2025-07-14 17:51:32,990 basehttp 5368 23044 "GET /api/categories/?page=1&page_size=10&search=&ordering=-id HTTP/1.1" 200 652
INFO 2025-07-14 17:51:42,436 basehttp 5368 23044 "OPTIONS /api/categories/bulk_delete/ HTTP/1.1" 200 0
WARNING 2025-07-14 17:51:42,442 log 5368 23044 Forbidden: /api/categories/bulk_delete/
WARNING 2025-07-14 17:51:42,443 basehttp 5368 23044 "POST /api/categories/bulk_delete/ HTTP/1.1" 403 58
INFO 2025-07-14 17:51:47,208 basehttp 5368 23044 "GET /api/categories/?page=1&page_size=10&search=&ordering=-id HTTP/1.1" 200 652
WARNING 2025-07-14 17:51:56,971 log 5368 23044 Unauthorized: /api/users/
WARNING 2025-07-14 17:51:56,972 basehttp 5368 23044 "GET /api/users/?page=1&page_size=10&search=&ordering=-id HTTP/1.1" 401 58
WARNING 2025-07-14 17:51:57,028 log 5368 23044 Bad Request: /api/token/refresh/
WARNING 2025-07-14 17:51:57,029 basehttp 5368 23044 "POST /api/token/refresh/ HTTP/1.1" 400 43
INFO 2025-07-14 17:52:00,746 basehttp 5368 23044 "GET /api/products/?page=1&page_size=10&search=&ordering=-id HTTP/1.1" 200 52
WARNING 2025-07-14 17:52:13,833 log 5368 23044 Unauthorized: /api/users/
WARNING 2025-07-14 17:52:13,834 basehttp 5368 23044 "GET /api/users/?page=1&page_size=10&search=&ordering=-id HTTP/1.1" 401 58
WARNING 2025-07-14 17:52:13,889 log 5368 23044 Bad Request: /api/token/refresh/
WARNING 2025-07-14 17:52:13,893 basehttp 5368 23044 "POST /api/token/refresh/ HTTP/1.1" 400 43
WARNING 2025-07-14 17:52:24,304 log 5368 23044 Forbidden: /api/quotes/
WARNING 2025-07-14 17:52:24,306 basehttp 5368 23044 "GET /api/quotes/?page=1&page_size=10&search=&ordering=-id HTTP/1.1" 403 58
INFO 2025-07-14 17:52:37,906 basehttp 5368 23044 "GET /api/categories/?page=1&page_size=10&search=&ordering=-id HTTP/1.1" 200 652
WARNING 2025-07-14 17:53:33,181 log 5368 23044 Forbidden: /api/quotes/
WARNING 2025-07-14 17:53:33,182 basehttp 5368 23044 "GET /api/quotes/?page=1&page_size=10&search=&ordering=-id HTTP/1.1" 403 58
INFO 2025-07-14 17:53:39,453 basehttp 5368 15572 "GET /api/ HTTP/1.1" 200 7417
INFO 2025-07-14 17:53:39,501 basehttp 5368 15572 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-07-14 17:53:39,518 basehttp 5368 5920 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 304 0
INFO 2025-07-14 17:53:39,520 basehttp 5368 468 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 304 0
INFO 2025-07-14 17:53:39,526 basehttp 5368 20488 "GET /static/rest_framework/css/default.css HTTP/1.1" 304 0
INFO 2025-07-14 17:53:39,530 basehttp 5368 15572 "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 304 0
INFO 2025-07-14 17:53:39,533 basehttp 5368 10460 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 304 0
INFO 2025-07-14 17:53:39,537 basehttp 5368 14576 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 304 0
INFO 2025-07-14 17:53:39,544 basehttp 5368 5920 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2025-07-14 17:53:39,547 basehttp 5368 468 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 304 0
INFO 2025-07-14 17:53:39,548 basehttp 5368 20488 "GET /static/rest_framework/js/default.js HTTP/1.1" 304 0
INFO 2025-07-14 17:53:39,548 basehttp 5368 15572 "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 304 0
INFO 2025-07-14 17:53:39,554 basehttp 5368 468 "GET /static/rest_framework/img/grid.png HTTP/1.1" 304 0
WARNING 2025-07-14 17:53:39,668 log 5368 468 Not Found: /favicon.ico
WARNING 2025-07-14 17:53:39,669 basehttp 5368 468 "GET /favicon.ico HTTP/1.1" 404 3081
INFO 2025-07-14 17:53:43,138 basehttp 5368 468 "GET /api/quotes HTTP/1.1" 301 0
INFO 2025-07-14 17:53:43,599 basehttp 5368 20488 "GET /api/quotes/ HTTP/1.1" 200 12321
INFO 2025-07-14 17:53:43,647 basehttp 5368 20488 "GET /static/rest_framework/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 0
INFO 2025-07-14 17:53:53,708 basehttp 5368 20488 "GET /api/products/ HTTP/1.1" 200 16689
WARNING 2025-07-14 17:54:52,393 log 5368 20488 Bad Request: /api/products/
WARNING 2025-07-14 17:54:52,395 basehttp 5368 20488 "POST /api/products/ HTTP/1.1" 400 14434
INFO 2025-07-14 17:55:55,706 autoreload 5368 18836 C:\Users\suman\Music\Projects\mhebazar\mheback\products\models.py changed, reloading.
INFO 2025-07-14 17:55:57,795 autoreload 15104 5584 Watching for file changes with StatReloader
INFO 2025-07-14 17:55:59,905 autoreload 15104 5584 C:\Users\suman\Music\Projects\mhebazar\mheback\products\models.py changed, reloading.
INFO 2025-07-14 17:56:01,290 autoreload 8092 14912 Watching for file changes with StatReloader
INFO 2025-07-14 17:56:07,566 autoreload 8092 14912 C:\Users\suman\Music\Projects\mhebazar\mheback\products\models.py changed, reloading.
INFO 2025-07-14 17:56:08,782 autoreload 13200 12412 Watching for file changes with StatReloader
ERROR 2025-07-14 17:56:15,180 log 13200 19152 Internal Server Error: /api/products/
Traceback (most recent call last):
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
psycopg2.errors.NotNullViolation: null value in column "subcategory_id" of relation "products_product" violates not-null constraint
DETAIL:  Failing row contains (1, Product, desc, title, desc, BYD, 7878, null, 4500.00, , new, t, 2, 2025-07-14 12:26:14.58774+00, 2025-07-14 12:26:14.587753+00, 1, 3, null).


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\mixins.py", line 19, in create
    self.perform_create(serializer)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\mixins.py", line 24, in perform_create
    serializer.save()
    ~~~~~~~~~~~~~~~^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\serializers.py", line 210, in save
    self.instance = self.create(validated_data)
                    ~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\rest_framework\serializers.py", line 991, in create
    instance = ModelClass._default_manager.create(**validated_data)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\query.py", line 663, in create
    obj.save(force_insert=True, using=self.db)
    ~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\products\models.py", line 212, in save
    super().save(*args, **kwargs)
    ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\base.py", line 902, in save
    self.save_base(
    ~~~~~~~~~~~~~~^
        using=using,
        ^^^^^^^^^^^^
    ...<2 lines>...
        update_fields=update_fields,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\base.py", line 1008, in save_base
    updated = self._save_table(
        raw,
    ...<4 lines>...
        update_fields,
    )
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\base.py", line 1169, in _save_table
    results = self._do_insert(
        cls._base_manager, using, fields, returning_fields, raw
    )
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\base.py", line 1210, in _do_insert
    return manager._insert(
           ~~~~~~~~~~~~~~~^
        [self],
        ^^^^^^^
    ...<3 lines>...
        raw=raw,
        ^^^^^^^^
    )
    ^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\query.py", line 1868, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\models\sql\compiler.py", line 1882, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\backends\utils.py", line 122, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\backends\utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\suman\Music\Projects\mhebazar\mheback\.venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
django.db.utils.IntegrityError: null value in column "subcategory_id" of relation "products_product" violates not-null constraint
DETAIL:  Failing row contains (1, Product, desc, title, desc, BYD, 7878, null, 4500.00, , new, t, 2, 2025-07-14 12:26:14.58774+00, 2025-07-14 12:26:14.587753+00, 1, 3, null).

ERROR 2025-07-14 17:56:15,192 basehttp 13200 19152 "POST /api/products/ HTTP/1.1" 500 242389
INFO 2025-07-14 17:57:54,613 autoreload 19912 4016 Watching for file changes with StatReloader
INFO 2025-07-14 17:57:58,961 models 19912 1924 New product created: Product by user SumanKumar
INFO 2025-07-14 17:57:59,025 basehttp 19912 1924 "POST /api/products/ HTTP/1.1" 201 15246
INFO 2025-07-14 17:58:18,138 basehttp 19912 1924 "GET /api/quotes/ HTTP/1.1" 200 12412
ERROR 2025-07-14 17:58:31,985 email_utils 19912 1924 Email sending error: (530, b'5.7.0 Authentication Required. For more information, go to\n5.7.0  https://support.google.com/accounts/troubleshooter/2402620. d9443c01a7336-23de4322781sm92446835ad.125 - gsmtp', 'suman@cronbaytechnologies.com')
INFO 2025-07-14 17:58:31,988 signals 19912 1924 Quote confirmation sent to user@gmail.com
ERROR 2025-07-14 17:58:33,814 email_utils 19912 1924 Email sending error: (530, b'5.7.0 Authentication Required. For more information, go to\n5.7.0  https://support.google.com/accounts/troubleshooter/2402620. d2e1a72fcca58-74eb9e06c72sm10740982b3a.66 - gsmtp', 'suman@cronbaytechnologies.com')
INFO 2025-07-14 17:58:33,818 signals 19912 1924 Quote admin notification sent for quote 1
INFO 2025-07-14 17:58:33,818 signals 19912 1924 Quote created - ID: 1, User: user, Product: Product, Status: pending
INFO 2025-07-14 17:58:33,843 basehttp 19912 1924 "POST /api/quotes/ HTTP/1.1" 201 10402
WARNING 2025-07-14 17:58:45,718 log 19912 22424 Forbidden: /api/quotes/
